model,fold,feature,importance,r2,mae
DecisionTree_RFE,13,original_shape2D_MajorAxisLength,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_shape2D_MeshSurface,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_shape2D_MinorAxisLength,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_shape2D_Perimeter,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_shape2D_PerimeterSurfaceRatio,1.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_shape2D_Sphericity,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_10Percentile,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_90Percentile,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_Energy,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_InterquartileRange,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_Kurtosis,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_Maximum,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_MeanAbsoluteDeviation,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_Minimum,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_RootMeanSquared,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_firstorder_Skewness,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_glrlm_LongRunEmphasis,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_glrlm_RunEntropy,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_gldm_DependenceNonUniformityNormalized,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_gldm_DependenceVariance,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,13,original_ngtdm_Contrast,0.0,-0.670940522165866,0.21601214809056815
DecisionTree_RFE,14,original_shape2D_Elongation,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_MajorAxisLength,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_MeshSurface,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_MinorAxisLength,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_Perimeter,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_PerimeterSurfaceRatio,1.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_shape2D_Sphericity,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_10Percentile,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_90Percentile,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_Energy,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_InterquartileRange,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_Kurtosis,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_Maximum,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_MeanAbsoluteDeviation,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_Minimum,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_RootMeanSquared,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_firstorder_Skewness,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_glrlm_LongRunEmphasis,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_glrlm_RunEntropy,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_gldm_DependenceNonUniformityNormalized,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_gldm_DependenceVariance,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,14,original_ngtdm_Contrast,0.0,-0.30300615730526426,0.20477273042683528
DecisionTree_RFE,15,original_shape2D_Elongation,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_MajorAxisLength,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_MeshSurface,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_MinorAxisLength,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_Perimeter,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_PerimeterSurfaceRatio,1.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_shape2D_Sphericity,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_10Percentile,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_90Percentile,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_Energy,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_InterquartileRange,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_Kurtosis,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_Maximum,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_MeanAbsoluteDeviation,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_Minimum,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_RootMeanSquared,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_firstorder_Skewness,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_glrlm_LongRunEmphasis,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_glrlm_RunEntropy,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_gldm_DependenceNonUniformityNormalized,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_gldm_DependenceVariance,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,15,original_ngtdm_Contrast,0.0,-0.7643249045173632,0.2000277736800142
DecisionTree_RFE,16,original_shape2D_Elongation,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_MajorAxisLength,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_MeshSurface,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_MinorAxisLength,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_Perimeter,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_PerimeterSurfaceRatio,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_shape2D_Sphericity,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_10Percentile,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_90Percentile,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_Energy,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_InterquartileRange,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_Kurtosis,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_Maximum,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_MeanAbsoluteDeviation,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_Minimum,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_RootMeanSquared,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_firstorder_Skewness,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_glrlm_LongRunEmphasis,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_glrlm_RunEntropy,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_gldm_DependenceNonUniformityNormalized,1.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_gldm_DependenceVariance,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,16,original_ngtdm_Contrast,0.0,-0.7649685092757641,0.24236802258137022
DecisionTree_RFE,17,original_shape2D_Elongation,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_MajorAxisLength,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_MeshSurface,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_MinorAxisLength,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_Perimeter,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_PerimeterSurfaceRatio,1.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_shape2D_Sphericity,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_10Percentile,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_90Percentile,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_Energy,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_InterquartileRange,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_Kurtosis,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_Maximum,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_MeanAbsoluteDeviation,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_Minimum,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_RootMeanSquared,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_firstorder_Skewness,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_glrlm_LongRunEmphasis,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_glrlm_RunEntropy,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_glrlm_RunLengthNonUniformityNormalized,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_gldm_DependenceNonUniformityNormalized,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_gldm_DependenceVariance,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,17,original_ngtdm_Contrast,0.0,-1.8839518019144075,0.19715273652879672
DecisionTree_RFE,18,original_shape2D_Elongation,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_MajorAxisLength,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_MeshSurface,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_MinorAxisLength,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_Perimeter,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_PerimeterSurfaceRatio,1.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_shape2D_Sphericity,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_10Percentile,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_90Percentile,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_Energy,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_InterquartileRange,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_Kurtosis,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_Maximum,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_MeanAbsoluteDeviation,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_Minimum,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_RootMeanSquared,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_firstorder_Skewness,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_glrlm_LongRunEmphasis,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_glrlm_RunEntropy,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_gldm_DependenceNonUniformityNormalized,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_gldm_DependenceVariance,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,18,original_ngtdm_Contrast,0.0,-0.2854950681498767,0.19499632993277008
DecisionTree_RFE,19,original_shape2D_Elongation,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_MajorAxisLength,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_MeshSurface,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_MinorAxisLength,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_Perimeter,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_PerimeterSurfaceRatio,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_shape2D_Sphericity,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_10Percentile,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_90Percentile,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_Energy,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_InterquartileRange,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_Kurtosis,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_Maximum,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_MeanAbsoluteDeviation,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_Minimum,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_RootMeanSquared,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_firstorder_Skewness,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_glrlm_LongRunEmphasis,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_glrlm_RunEntropy,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_glrlm_RunLengthNonUniformityNormalized,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_gldm_DependenceNonUniformityNormalized,1.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_gldm_DependenceVariance,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,19,original_ngtdm_Contrast,0.0,-2.304340286662629,0.20356445596005576
DecisionTree_RFE,20,original_shape2D_Elongation,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_MajorAxisLength,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_MeshSurface,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_MinorAxisLength,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_Perimeter,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_PerimeterSurfaceRatio,1.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_shape2D_Sphericity,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_10Percentile,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_90Percentile,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_Energy,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_InterquartileRange,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_Kurtosis,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_Maximum,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_MeanAbsoluteDeviation,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_Minimum,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_RootMeanSquared,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_firstorder_Skewness,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_glrlm_LongRunEmphasis,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_glrlm_RunEntropy,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_gldm_DependenceNonUniformityNormalized,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_gldm_DependenceVariance,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,20,original_ngtdm_Contrast,0.0,-0.8687785216285255,0.19055566099778268
DecisionTree_RFE,21,original_shape2D_Elongation,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_MajorAxisLength,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_MeshSurface,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_MinorAxisLength,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_Perimeter,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_PerimeterSurfaceRatio,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_shape2D_Sphericity,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_10Percentile,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_90Percentile,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_Energy,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_InterquartileRange,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_Kurtosis,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_Maximum,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_MeanAbsoluteDeviation,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_Minimum,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_RootMeanSquared,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_firstorder_Skewness,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_glrlm_LongRunEmphasis,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_glrlm_RunEntropy,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_glrlm_RunLengthNonUniformityNormalized,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_gldm_DependenceNonUniformityNormalized,1.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_gldm_DependenceVariance,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,21,original_ngtdm_Contrast,0.0,-1.2457918599738624,0.18313977731597827
DecisionTree_RFE,22,original_shape2D_Elongation,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_MajorAxisLength,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_MeshSurface,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_MinorAxisLength,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_Perimeter,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_PerimeterSurfaceRatio,1.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_shape2D_Sphericity,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_10Percentile,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_90Percentile,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_Energy,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_InterquartileRange,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_Kurtosis,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_Maximum,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_MeanAbsoluteDeviation,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_Minimum,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_RootMeanSquared,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_firstorder_Skewness,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_glrlm_LongRunEmphasis,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_glrlm_RunEntropy,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_glrlm_RunLengthNonUniformityNormalized,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_gldm_DependenceNonUniformityNormalized,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_gldm_DependenceVariance,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,22,original_ngtdm_Contrast,0.0,-4.575814687395866,0.18775232641691264
DecisionTree_RFE,23,original_shape2D_Elongation,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_MajorAxisLength,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_MeshSurface,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_MinorAxisLength,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_Perimeter,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_PerimeterSurfaceRatio,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_shape2D_Sphericity,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_10Percentile,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_90Percentile,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_Energy,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_InterquartileRange,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_Kurtosis,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_Maximum,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_MeanAbsoluteDeviation,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_Minimum,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_RootMeanSquared,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_firstorder_Skewness,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_glrlm_LongRunEmphasis,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_glrlm_RunEntropy,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_glrlm_RunLengthNonUniformityNormalized,0.0,-1.3268852588463402,0.20976667897047338
DecisionTree_RFE,23,original_gldm_DependenceNonUniformityNormalized,1.0,-1.3268852588463402,0.20976667897047338
