model,fold,feature,importance,r2,mae
RandomForest,23,original_shape2D_MajorAxisLength,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_shape2D_MeshSurface,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_shape2D_MinorAxisLength,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_shape2D_Perimeter,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_shape2D_PerimeterSurfaceRatio,0.15177128725595435,0.36575137223267573,0.10993971379446084
RandomForest,23,original_shape2D_Sphericity,0.10320623639009152,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_10Percentile,0.06537574018537295,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_90Percentile,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_Energy,0.05435521133367925,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_InterquartileRange,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_Kurtosis,0.11115854110752485,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_Maximum,0.05870419425322287,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_MeanAbsoluteDeviation,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_Minimum,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_RootMeanSquared,0.08516645852759466,0.36575137223267573,0.10993971379446084
RandomForest,23,original_firstorder_Skewness,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_glrlm_LongRunEmphasis,0.05455076857295461,0.36575137223267573,0.10993971379446084
RandomForest,23,original_glrlm_RunEntropy,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_gldm_DependenceNonUniformityNormalized,0.12605755225036344,0.36575137223267573,0.10993971379446084
RandomForest,23,original_gldm_DependenceVariance,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.36575137223267573,0.10993971379446084
RandomForest,23,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07654062818150852,0.36575137223267573,0.10993971379446084
RandomForest,23,original_ngtdm_Contrast,0.05944583835898905,0.36575137223267573,0.10993971379446084
RandomForest,24,original_shape2D_Elongation,0.055664731717853744,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_MajorAxisLength,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_MeshSurface,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_MinorAxisLength,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_Perimeter,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_PerimeterSurfaceRatio,0.1541201312286231,0.5045600435701025,0.08027973556440005
RandomForest,24,original_shape2D_Sphericity,0.0978226337572642,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_10Percentile,0.06467221410126882,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_90Percentile,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_Energy,0.055757933754067485,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_InterquartileRange,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_Kurtosis,0.10761002997661828,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_Maximum,0.061637486754432744,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_MeanAbsoluteDeviation,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_Minimum,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_RootMeanSquared,0.08604055126712168,0.5045600435701025,0.08027973556440005
RandomForest,24,original_firstorder_Skewness,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_glrlm_LongRunEmphasis,0.07068085476331608,0.5045600435701025,0.08027973556440005
RandomForest,24,original_glrlm_RunEntropy,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_gldm_DependenceNonUniformityNormalized,0.11046497823793597,0.5045600435701025,0.08027973556440005
RandomForest,24,original_gldm_DependenceVariance,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.5045600435701025,0.08027973556440005
RandomForest,24,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07612980589807283,0.5045600435701025,0.08027973556440005
RandomForest,24,original_ngtdm_Contrast,0.05939864854342502,0.5045600435701025,0.08027973556440005
RandomForest,25,original_shape2D_Elongation,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_MajorAxisLength,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_MeshSurface,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_MinorAxisLength,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_Perimeter,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_PerimeterSurfaceRatio,0.16758538422016314,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_shape2D_Sphericity,0.11411680947412711,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_10Percentile,0.06626427540441578,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_90Percentile,0.05769709437708816,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_Energy,0.05710603238424051,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_InterquartileRange,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_Kurtosis,0.10494632172672842,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_Maximum,0.06284933019664128,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_MeanAbsoluteDeviation,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_Minimum,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_RootMeanSquared,0.0807583456696883,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_firstorder_Skewness,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_glrlm_LongRunEmphasis,0.0643746775979381,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_glrlm_RunEntropy,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_gldm_DependenceNonUniformityNormalized,0.09915988331574717,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_gldm_DependenceVariance,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0657877546621194,-0.1087855046542252,0.12689727964932218
RandomForest,25,original_ngtdm_Contrast,0.05935409097110256,-0.1087855046542252,0.12689727964932218
RandomForest,26,original_shape2D_Elongation,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_MajorAxisLength,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_MeshSurface,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_MinorAxisLength,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_Perimeter,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_PerimeterSurfaceRatio,0.17853736231121,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_shape2D_Sphericity,0.1110692131611735,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_10Percentile,0.05714837019556062,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_90Percentile,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_Energy,0.054630689352311225,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_InterquartileRange,0.055205427321459444,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_Kurtosis,0.09757892386443537,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_Maximum,0.057513617281199955,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_MeanAbsoluteDeviation,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_Minimum,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_RootMeanSquared,0.07629371854182158,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_firstorder_Skewness,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_glrlm_LongRunEmphasis,0.061959635803716495,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_glrlm_RunEntropy,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_gldm_DependenceNonUniformityNormalized,0.11214295454968087,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_gldm_DependenceVariance,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07997718906250281,-0.25089464552703133,0.11906369125106442
RandomForest,26,original_ngtdm_Contrast,0.05794289855492801,-0.25089464552703133,0.11906369125106442
RandomForest,27,original_shape2D_Elongation,0.0544237591898518,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_MajorAxisLength,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_MeshSurface,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_MinorAxisLength,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_Perimeter,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_PerimeterSurfaceRatio,0.16386142375947452,0.15283483960605992,0.19784910279255874
RandomForest,27,original_shape2D_Sphericity,0.09950655868007499,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_10Percentile,0.08287865592327724,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_90Percentile,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_Energy,0.05353310606552201,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_InterquartileRange,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_Kurtosis,0.1002990020623617,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_Maximum,0.06488931268059421,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_MeanAbsoluteDeviation,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_Minimum,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_RootMeanSquared,0.08115986850984079,0.15283483960605992,0.19784910279255874
RandomForest,27,original_firstorder_Skewness,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_glrlm_LongRunEmphasis,0.0697444566989079,0.15283483960605992,0.19784910279255874
RandomForest,27,original_glrlm_RunEntropy,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_gldm_DependenceNonUniformityNormalized,0.09180900385724697,0.15283483960605992,0.19784910279255874
RandomForest,27,original_gldm_DependenceVariance,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.15283483960605992,0.19784910279255874
RandomForest,27,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0786207219534875,0.15283483960605992,0.19784910279255874
RandomForest,27,original_ngtdm_Contrast,0.05927413061936033,0.15283483960605992,0.19784910279255874
DecisionTree,0,original_shape2D_Elongation,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_MajorAxisLength,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_MeshSurface,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_MinorAxisLength,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_Perimeter,0.054448707193031305,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_PerimeterSurfaceRatio,0.17985381478989365,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_shape2D_Sphericity,0.09513924699843798,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_10Percentile,0.06694758920326448,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_90Percentile,0.07076041069398975,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_Energy,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_InterquartileRange,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_Kurtosis,0.09040778274943916,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_Maximum,0.05926337496730737,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_MeanAbsoluteDeviation,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_Minimum,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_RootMeanSquared,0.0905471002612773,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_firstorder_Skewness,0.04814615638011487,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_glrlm_LongRunEmphasis,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_glrlm_RunEntropy,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_glrlm_RunLengthNonUniformityNormalized,0.051288122677454216,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_gldm_DependenceNonUniformityNormalized,0.12868798551047195,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_gldm_DependenceVariance,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0,0.2633216866402548,0.14966397313327032
DecisionTree,0,original_ngtdm_Contrast,0.06450970857531786,0.2633216866402548,0.14966397313327032
DecisionTree,1,original_shape2D_Elongation,0.05651378601904254,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_MajorAxisLength,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_MeshSurface,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_MinorAxisLength,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_Perimeter,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_PerimeterSurfaceRatio,0.18372301866097748,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_shape2D_Sphericity,0.11023854436969374,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_10Percentile,0.05729604164781374,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_90Percentile,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_Energy,0.058096826867298085,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_InterquartileRange,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_Kurtosis,0.09859854459318594,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_Maximum,0.05662980410090444,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_MeanAbsoluteDeviation,0.044186952947068175,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_Minimum,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_RootMeanSquared,0.07900417977681548,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_firstorder_Skewness,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_glrlm_LongRunEmphasis,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_glrlm_RunEntropy,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_gldm_DependenceNonUniformityNormalized,0.12330748165645435,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_gldm_DependenceVariance,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07473726665115565,-0.609282730828048,0.17154488876693114
DecisionTree,1,original_ngtdm_Contrast,0.05766755270959023,-0.609282730828048,0.17154488876693114
DecisionTree,2,original_shape2D_Elongation,0.057750889325890474,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_MajorAxisLength,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_MeshSurface,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_MinorAxisLength,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_Perimeter,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_PerimeterSurfaceRatio,0.1813027756794283,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_shape2D_Sphericity,0.1027032200066216,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_10Percentile,0.054396930730229345,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_90Percentile,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_Energy,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_InterquartileRange,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_Kurtosis,0.09820025934638213,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_Maximum,0.050545943354778855,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_MeanAbsoluteDeviation,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_Minimum,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_RootMeanSquared,0.07680996835066081,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_firstorder_Skewness,0.05988948593457413,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_glrlm_LongRunEmphasis,0.06121948735588302,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_glrlm_RunEntropy,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_gldm_DependenceNonUniformityNormalized,0.11199513201746492,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_gldm_DependenceVariance,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07126254200626563,-0.41228038082158136,0.18850268881261145
DecisionTree,2,original_ngtdm_Contrast,0.07392336589182075,-0.41228038082158136,0.18850268881261145
DecisionTree,3,original_shape2D_Elongation,0.05091310642231329,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_MajorAxisLength,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_MeshSurface,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_MinorAxisLength,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_Perimeter,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_PerimeterSurfaceRatio,0.17303158301262705,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_shape2D_Sphericity,0.0987058120935229,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_10Percentile,0.0665502401246618,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_90Percentile,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_Energy,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_InterquartileRange,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_Kurtosis,0.08355655667591731,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_Maximum,0.05027335620507328,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_MeanAbsoluteDeviation,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_Minimum,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_RootMeanSquared,0.10104593327147678,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_firstorder_Skewness,0.05280579132073169,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_glrlm_LongRunEmphasis,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_glrlm_RunEntropy,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_glrlm_RunLengthNonUniformityNormalized,0.05814821411613304,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_gldm_DependenceNonUniformityNormalized,0.12937152462105825,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_gldm_DependenceVariance,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0683258205397101,-0.6124806597711807,0.15085940187543234
DecisionTree,3,original_ngtdm_Contrast,0.06727206159677457,-0.6124806597711807,0.15085940187543234
DecisionTree,4,original_shape2D_Elongation,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_MajorAxisLength,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_MeshSurface,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_MinorAxisLength,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_Perimeter,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_PerimeterSurfaceRatio,0.18481046835366807,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_shape2D_Sphericity,0.12698137805677726,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_10Percentile,0.05523491502644129,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_90Percentile,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_Energy,0.054905803496154426,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_InterquartileRange,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_Kurtosis,0.09112378908426746,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_Maximum,0.06145201705762549,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_MeanAbsoluteDeviation,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_Minimum,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_RootMeanSquared,0.0685143670134383,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_firstorder_Skewness,0.04270033705686758,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_glrlm_LongRunEmphasis,0.056563433152257536,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_glrlm_RunEntropy,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_gldm_DependenceNonUniformityNormalized,0.08814577585784128,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_gldm_DependenceVariance,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0717272709020956,0.15437913528536473,0.1824743837114996
DecisionTree,4,original_ngtdm_Contrast,0.09784044494256568,0.15437913528536473,0.1824743837114996
DecisionTree,5,original_shape2D_Elongation,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_MajorAxisLength,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_MeshSurface,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_MinorAxisLength,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_Perimeter,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_PerimeterSurfaceRatio,0.16894087842889896,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_shape2D_Sphericity,0.11616303017198916,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_10Percentile,0.05749211776322189,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_90Percentile,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_Energy,0.054633309059967466,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_InterquartileRange,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_Kurtosis,0.11894842908560206,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_Maximum,0.05034278355772663,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_MeanAbsoluteDeviation,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_Minimum,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_RootMeanSquared,0.08838298110133225,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_firstorder_Skewness,0.05424352526456766,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_glrlm_LongRunEmphasis,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_glrlm_RunEntropy,0.05414164888676972,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_gldm_DependenceNonUniformityNormalized,0.10842365067387486,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_gldm_DependenceVariance,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.05958565426793286,-0.2944204542023585,0.1423980183379533
DecisionTree,5,original_ngtdm_Contrast,0.06870199173811661,-0.2944204542023585,0.1423980183379533
DecisionTree,6,original_shape2D_Elongation,0.0,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_MajorAxisLength,0.0,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_MeshSurface,0.0,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_MinorAxisLength,0.0,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_Perimeter,0.0,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_PerimeterSurfaceRatio,0.14465372556225659,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_shape2D_Sphericity,0.13021385172921165,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_firstorder_10Percentile,0.04182102133479988,-1.0106383816943931,0.1512377526572328
DecisionTree,6,original_firstorder_90Percentile,0.0505694057937837,-1.0106383816943931,0.1512377526572328
