model,fold,feature,importance,r2,mae
ExtraTree,17,original_firstorder_Maximum,0.07282571694890609,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_MeanAbsoluteDeviation,0.06931178593680999,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_Minimum,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_RootMeanSquared,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_firstorder_Skewness,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_glrlm_LongRunEmphasis,0.07876730207482385,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_glrlm_RunEntropy,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_gldm_DependenceNonUniformityNormalized,0.09412671970369321,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_gldm_DependenceVariance,0.06256331647201625,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07556870820589626,-0.39095272227098454,0.13725259535990667
ExtraTree,17,original_ngtdm_Contrast,0.0,-0.39095272227098454,0.13725259535990667
ExtraTree,18,original_shape2D_Elongation,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_MajorAxisLength,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_MeshSurface,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_MinorAxisLength,0.07017971608554932,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_Perimeter,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_PerimeterSurfaceRatio,0.12199969202383891,0.342032952843658,0.16934031565409047
ExtraTree,18,original_shape2D_Sphericity,0.11018967031141079,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_10Percentile,0.06206493360951736,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_90Percentile,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_Energy,0.06139712052745159,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_InterquartileRange,0.05955577552324103,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_Kurtosis,0.07446812923235054,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_Maximum,0.07704317959689298,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_MeanAbsoluteDeviation,0.06303935629810319,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_Minimum,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_RootMeanSquared,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_firstorder_Skewness,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_glrlm_LongRunEmphasis,0.07631516707462513,0.342032952843658,0.16934031565409047
ExtraTree,18,original_glrlm_RunEntropy,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_gldm_DependenceNonUniformityNormalized,0.08603528294249986,0.342032952843658,0.16934031565409047
ExtraTree,18,original_gldm_DependenceVariance,0.06230710402977293,0.342032952843658,0.16934031565409047
ExtraTree,18,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.342032952843658,0.16934031565409047
ExtraTree,18,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07540487274474644,0.342032952843658,0.16934031565409047
ExtraTree,18,original_ngtdm_Contrast,0.0,0.342032952843658,0.16934031565409047
ExtraTree,19,original_shape2D_Elongation,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_MajorAxisLength,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_MeshSurface,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_MinorAxisLength,0.06564083489007824,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_Perimeter,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_PerimeterSurfaceRatio,0.11556034302087463,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_shape2D_Sphericity,0.10872280748070426,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_10Percentile,0.06293659630266527,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_90Percentile,0.06049520814250332,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_Energy,0.058546629369593164,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_InterquartileRange,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_Kurtosis,0.0800228988258863,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_Maximum,0.0685705367503939,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_MeanAbsoluteDeviation,0.06845472246849249,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_Minimum,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_RootMeanSquared,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_firstorder_Skewness,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_glrlm_LongRunEmphasis,0.07685093440336183,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_glrlm_RunEntropy,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_gldm_DependenceNonUniformityNormalized,0.0916333413383606,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_gldm_DependenceVariance,0.0636760705161567,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0788890764909293,0.04263471525643392,0.10471240031707968
ExtraTree,19,original_ngtdm_Contrast,0.0,0.04263471525643392,0.10471240031707968
ExtraTree,20,original_shape2D_Elongation,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_MajorAxisLength,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_MeshSurface,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_MinorAxisLength,0.06964540012919355,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_Perimeter,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_PerimeterSurfaceRatio,0.11851039668234611,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_shape2D_Sphericity,0.10464505006863599,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_10Percentile,0.06098760155785347,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_90Percentile,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_Energy,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_InterquartileRange,0.0591527501127522,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_Kurtosis,0.07734197638727873,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_Maximum,0.07190026764792282,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_MeanAbsoluteDeviation,0.06285133083791389,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_Minimum,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_RootMeanSquared,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_firstorder_Skewness,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_glrlm_LongRunEmphasis,0.08428234635931123,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_glrlm_RunEntropy,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_gldm_DependenceNonUniformityNormalized,0.09582809509633877,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_gldm_DependenceVariance,0.06371691225874257,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.06459930672204878,0.3780979901474629,0.12166418157252445
ExtraTree,20,original_ngtdm_Contrast,0.06653856613966176,0.3780979901474629,0.12166418157252445
ExtraTree,21,original_shape2D_Elongation,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_MajorAxisLength,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_MeshSurface,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_MinorAxisLength,0.06634903817833492,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_Perimeter,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_PerimeterSurfaceRatio,0.11483236170688281,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_shape2D_Sphericity,0.11265222717367375,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_10Percentile,0.06335725413650717,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_90Percentile,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_Energy,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_InterquartileRange,0.059624316193423066,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_Kurtosis,0.07808693187914584,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_Maximum,0.07661582998475984,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_MeanAbsoluteDeviation,0.06323503142076273,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_Minimum,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_RootMeanSquared,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_firstorder_Skewness,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_glrlm_LongRunEmphasis,0.07847596289566833,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_glrlm_RunEntropy,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_gldm_DependenceNonUniformityNormalized,0.08711164021400765,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_gldm_DependenceVariance,0.05973829312690594,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07754994078217474,0.0684043451579972,0.10800625569152206
ExtraTree,21,original_ngtdm_Contrast,0.06237117230775334,0.0684043451579972,0.10800625569152206
ExtraTree,22,original_shape2D_Elongation,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_MajorAxisLength,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_MeshSurface,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_MinorAxisLength,0.07127820395465609,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_Perimeter,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_PerimeterSurfaceRatio,0.11784364559467142,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_shape2D_Sphericity,0.11148110546076631,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_10Percentile,0.06270287251419784,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_90Percentile,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_Energy,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_InterquartileRange,0.06055229464265342,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_Kurtosis,0.0787872224732853,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_Maximum,0.0761345783044141,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_MeanAbsoluteDeviation,0.06524813269730727,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_Minimum,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_RootMeanSquared,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_firstorder_Skewness,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_glrlm_LongRunEmphasis,0.07793412162360103,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_glrlm_RunEntropy,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_gldm_DependenceNonUniformityNormalized,0.08362456045071529,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_gldm_DependenceVariance,0.05910669055768103,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07407934120999644,0.12390860312950325,0.07975957671881498
ExtraTree,22,original_ngtdm_Contrast,0.061227230516054464,0.12390860312950325,0.07975957671881498
ExtraTree,23,original_shape2D_Elongation,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_MajorAxisLength,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_MeshSurface,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_MinorAxisLength,0.06813847493070845,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_Perimeter,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_PerimeterSurfaceRatio,0.11388451446044506,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_shape2D_Sphericity,0.11206765323189463,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_10Percentile,0.0647387821721534,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_90Percentile,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_Energy,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_InterquartileRange,0.060350723348199214,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_Kurtosis,0.08090953358859071,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_Maximum,0.06654878532851413,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_MeanAbsoluteDeviation,0.064701468467192,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_Minimum,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_RootMeanSquared,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_firstorder_Skewness,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_glrlm_LongRunEmphasis,0.08019018866600344,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_glrlm_RunEntropy,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_gldm_DependenceNonUniformityNormalized,0.08960672881870121,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_gldm_DependenceVariance,0.06090662729474523,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0747630013951766,0.41197355618250564,0.10330496227845169
ExtraTree,23,original_ngtdm_Contrast,0.0631935182976759,0.41197355618250564,0.10330496227845169
ExtraTree,24,original_shape2D_Elongation,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_MajorAxisLength,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_MeshSurface,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_MinorAxisLength,0.06940815839321837,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_Perimeter,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_PerimeterSurfaceRatio,0.11415207525032003,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_shape2D_Sphericity,0.1098156327043909,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_10Percentile,0.06367102508556309,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_90Percentile,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_Energy,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_InterquartileRange,0.060777267738644884,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_Kurtosis,0.07961607147025528,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_Maximum,0.07114410809586222,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_MeanAbsoluteDeviation,0.06406178671480273,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_Minimum,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_RootMeanSquared,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_firstorder_Skewness,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_glrlm_LongRunEmphasis,0.0833191998628745,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_glrlm_RunEntropy,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_gldm_DependenceNonUniformityNormalized,0.08801117987876647,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_gldm_DependenceVariance,0.06028199728433452,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.0722565754142003,0.4666887623268148,0.08468488823898128
ExtraTree,24,original_ngtdm_Contrast,0.06348492210676676,0.4666887623268148,0.08468488823898128
ExtraTree,25,original_shape2D_Elongation,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_MajorAxisLength,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_MeshSurface,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_MinorAxisLength,0.06628127580944801,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_Perimeter,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_PerimeterSurfaceRatio,0.11044190040237718,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_shape2D_Sphericity,0.10916656318777822,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_10Percentile,0.06438909182127715,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_90Percentile,0.05839279999727464,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_Energy,0.05882730464583909,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_InterquartileRange,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_Kurtosis,0.07877497095183379,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_Maximum,0.08089839523945157,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_MeanAbsoluteDeviation,0.07079263334756014,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_Minimum,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_RootMeanSquared,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_firstorder_Skewness,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_glrlm_LongRunEmphasis,0.0757527166061616,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_glrlm_RunEntropy,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_gldm_DependenceNonUniformityNormalized,0.09057549936122415,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_gldm_DependenceVariance,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07293320511066498,-0.144728826226733,0.1286647240477554
ExtraTree,25,original_ngtdm_Contrast,0.0627736435191095,-0.144728826226733,0.1286647240477554
ExtraTree,26,original_shape2D_Elongation,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_MajorAxisLength,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_MeshSurface,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_MinorAxisLength,0.06840384794439859,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_Perimeter,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_PerimeterSurfaceRatio,0.12201156582357184,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_shape2D_Sphericity,0.10989937841646846,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_10Percentile,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_90Percentile,0.06032420303414726,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_Energy,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_InterquartileRange,0.06162211852719572,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_Kurtosis,0.07884199163025864,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_Maximum,0.07209395660979602,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_MeanAbsoluteDeviation,0.06504689789901917,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_Minimum,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_RootMeanSquared,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_firstorder_Skewness,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_glrlm_LongRunEmphasis,0.07831652348324376,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_glrlm_RunEntropy,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_glrlm_RunLengthNonUniformityNormalized,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_gldm_DependenceNonUniformityNormalized,0.09019241193521915,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_gldm_DependenceVariance,0.06212298124436139,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07143480857585419,-0.3511176523707973,0.12055218275636172
ExtraTree,26,original_ngtdm_Contrast,0.059689314876466004,-0.3511176523707973,0.12055218275636172
ExtraTree,27,original_shape2D_Elongation,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_MajorAxisLength,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_MeshSurface,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_MinorAxisLength,0.0684487146879557,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_Perimeter,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_PerimeterSurfaceRatio,0.10868764698251891,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_shape2D_Sphericity,0.11309140158863895,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_10Percentile,0.06741550803051467,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_90Percentile,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_Energy,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_InterquartileRange,0.05926107417274558,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_Kurtosis,0.07804830833580113,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_Maximum,0.08036213261898525,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_MeanAbsoluteDeviation,0.06374695322461793,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_Minimum,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_RootMeanSquared,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_firstorder_Skewness,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_glrlm_LongRunEmphasis,0.07540565605799517,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_glrlm_RunEntropy,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_glrlm_RunLengthNonUniformityNormalized,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_gldm_DependenceNonUniformityNormalized,0.08883533381162444,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_gldm_DependenceVariance,0.05735245835035595,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_gldm_SmallDependenceHighGrayLevelEmphasis,0.0,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_gldm_SmallDependenceLowGrayLevelEmphasis,0.07568905390655516,0.12158777065040105,0.20146912572926554
ExtraTree,27,original_ngtdm_Contrast,0.06365575823169123,0.12158777065040105,0.20146912572926554
